Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
146022.0,0.908636658181293,2.84902401493181,-5.6473429633634105,6.00941477810058,0.216656395035464,-2.3970144239729305,-1.8193078859396896,0.338526987742346,-2.8198827729788705,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.9895285352500096,-9.150951005620973,-0.604289998808266,-1.9522903998446297,-2.8925553322252595,-0.9120579607094341,-1.56373996709776,0.24192129474675397,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1.18
96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.679061807018959,-2.18754337884152,2.4339402376117203,-8.74811035885579,-12.108284097018199,-2.8563585144668995,-5.66586179854092,2.5408355320687797,-6.1470535834303295,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.8390046654716798,-3.35463814070962,-0.282307261175205,0.14859239385999498,3.7926667267540894,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.40601286670930603,0.0230251633862463,0.16474060597724402,33.59
64412.0,-1.3480416442649799,2.5228206756929104,-0.782432259389823,4.0830466518812205,-0.6622803296458649,-0.5987757125309289,-1.9435518512178096,-0.329578950885032,-1.8532742257221397,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.29319194793703496,-2.84993079536978,-3.6542582876923104,-1.1830341365868702,0.831623853010765,0.3488962850381961,1.0798714081682401,-0.352026410347836,-0.21835765279691197,0.125865683985355,-0.0741801756408069,0.17911552652805002,0.6125798192028361,0.23420608960060701,1.0
285.0,-0.9318050014579028,1.52773726003966,0.8188891809534671,0.0569902150162154,-0.31992964417008696,-1.05473646755652,0.358789744957514,0.35407266962060996,-0.39258955141512203,-0.43267708990791204,-0.31127787741268603,0.16612034436466,0.32149760204454303,-0.210513992905578,0.8571769346667499,0.479781685444804,0.159892511982786,-0.133632195778885,-0.127680212499146,0.14347969362874802,-0.24996903564629305,-0.713790731887195,0.0446335043025333,0.33442267730538106,-0.0814127929621052,0.0782150652734625,0.231701026865282,0.0909196779401412,8.99
129764.0,-2.4340041522657,3.22594669094366,-6.59628163055385,3.5931605242161697,-1.07945204530157,-1.7397407080766698,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.002289061530199,0.588286383997409,-2.36580146413215,-1.3519003888026002,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.15743595110749894,-0.7148493743368359,0.46885933700435295,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55
76857.0,1.1402079537113898,1.15643107873873,-1.4715779674081901,2.07627840454674,0.774809058745551,-1.0025319519123101,0.264947929409663,0.0131622605764724,0.24883533932052296,-2.10066651278309,0.763204840843787,-0.9449164790293799,-1.41903447142202,-4.6836196958501795,0.51928230124953,0.9084540833676088,4.13366666889167,1.3062045251178502,-1.09471647432252,-0.125097258302807,-0.38789498056890703,-0.8668119362058381,-0.121582639900783,-0.35610858634946896,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1.0
64.0,-0.658304934095684,0.40679056737153,2.03746063876455,-0.291297974417195,0.147909808593845,-0.350857291958021,0.9453732131353608,-0.17256001673397794,0.0251333984849018,-0.7781347237336619,-0.196289801937262,0.6329552618263729,0.3740251715670109,-0.531597207426503,-0.6150625651006241,-0.518078459185166,0.0038808953194806295,-1.2889540744158,-0.797804485217222,0.0641328738661188,-0.156095760618683,-0.238804964891445,0.0898771773985113,0.421195367129561,-0.35248713422790706,0.0747827424634443,-0.0941921697507859,-0.0924931304008813,54.99
132.0,-1.5713593111866295,1.68750802712553,0.7346704378580681,1.29334959714667,-0.21753166347077998,-0.00267746796392636,0.147364180877205,0.515361979346643,-0.372441612815001,0.078020678219396,-0.5924949074398629,0.99794100956986,1.10932838560526,0.0600476234099728,0.0861407955897413,-1.14989267358928,0.76519825435519,-0.810588623188627,0.7375504356841021,-0.0936135323992745,0.0485493139851947,0.377255527434062,-0.0304355119893346,0.117608127652655,-0.0605200767063873,-0.296549879661509,-0.4815702969438379,-0.167897497050231,10.0
317.0,-0.37848943001567,0.5320426243600921,1.4983521193498897,-1.4511590644791201,0.245405305553542,-0.648925483022111,0.849374844343139,-0.159858943499339,-0.19444175178579398,-0.48410266956809,0.8109903284894241,-0.157169404606017,-1.17698603514653,0.27748237094730605,-0.152823219751749,0.7203536293729591,-1.02928337220977,0.29359489407934497,-0.194586732324959,-0.0883471166729799,-0.0368245492821292,-0.0838547279222899,-0.184519246531223,0.0326447439068546,-0.3964244456426521,0.722854319623875,-0.165667436987711,-0.124330786774856,7.69
160791.0,2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156795,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.31468419904667305,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,-0.211167179112658,0.163739121720823,0.7039104401339692,-0.24507615703343,0.460049173768465,0.920280992581626,-0.21658574180750692,-0.026218563758314998,-0.0250012963633226,1.0
210.0,1.2939270469581599,0.3380707141101311,-0.0427587246360097,0.5021337963135121,0.0722825828180781,-0.583457916476699,0.12377887433321699,-0.187467519856221,0.0018829798502723802,-0.3033962106273449,-0.7175966784655671,0.265054232068262,0.94891111241074,-0.44933122613030396,1.09281081709944,0.697079095955573,-0.342141341246313,-0.0944906719976043,0.10994071064766099,0.00547268569153522,-0.32923251257174796,-0.9421389214639642,0.00826384241753254,-0.49210426339451996,0.3429754950731789,0.143926315720625,-0.0224405057575552,0.0253734477599346,12.99
76845.0,1.141572041228,1.2911950418703602,-1.43290045302393,2.05820222243243,0.9408237375158492,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.8211953616009309,4.02736603913411,1.07797898032715,-1.10727585500251,-0.00591257660665234,-0.36650706491702295,-0.714464900739845,-0.14391066716844,-0.30517761949324396,0.697514060032721,-0.3125447226192169,0.10624747140134501,0.12505986333135902,1.0
93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.3056085048461097,-5.338079183946821,-12.0111608836062,8.621255081402557,-18.683714633344298,-0.9620734284133922,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.1152468889298301,1.9905197051388202,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.8695701629619097,1.0008495629201801,75.86
241.0,-2.39844587044795,2.02296054871674,1.62846170470358,-0.540476996351326,-0.512595924447318,0.23840746683345101,0.171943838191748,0.17958282531866399,2.12525478813469,2.08436454313234,-1.4658501135276698,-0.6106878128876899,-0.6611361805069461,-1.2163728916789,0.35077811646931395,0.0444106766468188,-0.54951540605968,0.146798983690465,0.264154095973259,1.21302871014323,-0.4435598585728,-0.3580606727189221,-0.29396923557269106,-0.464450644161076,0.7042493052735791,0.42973821458773603,0.968048303816908,0.40039027197983296,4.81
77154.0,-0.7154137464302031,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.13334103052700802,-1.0253353925611302,1.50062918076179,-0.4178980266533761,-1.5902951514862902,-1.0749990413737098,0.28823429765952197,1.37776850908719,0.22388685433899,1.3110726751422601,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.4115723905172991,-0.21612596587299496,0.353896329216255,-0.0623612631790606,0.00843300173166346,129.0
98.0,1.02711436915778,-1.2725428662228,0.6736564430111089,-0.7474358008121429,-1.2991070607699,0.29365621035134803,-1.05419978026175,0.23489995517475304,-0.574990847945411,0.680725593968166,1.21834828084553,-0.247881782174543,-0.242920244872586,-0.10366677691749601,0.767171902396622,1.5231419165359,-0.000751675104036528,-0.6044289559064591,0.23446053259323002,0.345875660383277,0.522112894018293,1.1019115059104199,-0.24874702241676505,-0.259413925287394,0.29605768773450797,-0.0309956046666607,0.0184648520232704,0.0334818412804383,159.0
110.0,-1.2768303373631,-0.903556664358583,1.4771049353116799,-2.58262635143846,0.6359812749783411,-0.866537099352403,1.1380670034553602,-0.9246050905400219,-0.22150370435681696,0.0966492553501041,0.9825978055146468,0.7372707981789829,0.521464722754001,-0.625923233929635,-0.564183198681789,-2.44488493773,-0.533630526442136,1.5773501120112,0.10091848346786801,-0.431082639097519,-0.482119219464462,-0.18251759389406397,-0.6141011279667149,0.0376495329555174,0.7930797371722109,-0.7247082928108729,-0.616486478700911,-0.4859848470900221,110.4
89.0,0.270724788018374,-1.6153167579354295,1.0549820893376898,1.6615099268082199,-1.7376872332739801,0.0658942564361547,-0.31397697066053604,0.08908106048431899,1.0698420716341999,-0.34863822842302195,-0.8538957323090131,-0.0182432526363106,-0.478344394930087,-0.18995726817806505,0.961578820181142,0.5571574307066689,-0.4594958779023859,0.644156866001741,-0.707148178847014,0.754994490076606,0.475338160340171,0.49608300550774703,-0.48219447458882003,0.418870918923689,0.23596079448427598,-0.265185073469453,-0.0010625500801167,0.120126074722096,459.39
273.0,0.216726737744709,0.710626489349415,1.2248759365624098,1.1394053372188402,-0.376350605735395,-0.253985540355368,-0.0345570283318432,-0.8125483313994959,-0.26026113721892996,-0.128467595106381,0.0536794746112365,0.0208509044463727,-0.626932857059245,0.605768303969205,1.56884839099819,-0.434883232637864,0.233917133570203,-0.5343233723509571,-0.288381350914456,-0.214411701453518,0.7734757800903641,-0.2336091446859549,-0.0453663708549951,0.368535477983635,0.675417971685889,-0.28628094094335904,0.196729840589537,0.226031238690969,18.0
138894.0,-1.2984432329537299,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.8282681789647297,0.39905033657103395,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.27201306016175797,-0.325947896160404,0.290702673395833,0.8412945884820681,0.6430942489502071,0.20115574964985106,0.01
93853.0,-5.83919161928092,7.1515323543223,-12.816760080618696,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.320788867178399,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329002,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.6269748452306105,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.4726698140425921,-0.275997967880675,0.28243502480175203,0.10488602021056401,0.254417096767513,316.06
247.0,-0.68576979154299,0.554019231492311,2.01482947932892,-0.5610327579473001,0.6833470662984189,0.0022322570357879603,0.8043937128604391,-0.154562903107405,0.339899947649466,-0.9640563022572728,-1.6040176653273601,0.617382934060338,1.38353782992177,-1.02759955628008,-1.28556377097457,0.534263331742878,-1.32064645741773,0.0449552398229204,-1.49376974213501,-0.0514721952519499,0.11387272064447801,0.642716156510162,-0.42198009871940295,-0.411622373540005,0.35946117936640504,-0.545005668468384,-0.0402441149191259,-0.0969339869893551,18.94
184.0,1.1992776677352,0.3657378360668839,0.42815525121819703,0.617732706954643,-0.34260966917168,-0.8458692590251109,0.0419194913630878,-0.114616736554335,-0.360599588201368,-0.13736931912240802,1.9488681937649897,1.41029742734528,0.8946222811521329,-0.23568893740094,0.292096328882863,0.578699330613356,-0.227218791927365,0.0331302596951356,0.00913163642015043,-0.0253177339024304,-0.213354871350362,-0.615516878682609,0.132390787958473,0.517044673408837,0.18548733578411106,0.0616860360374101,-0.0215038711006752,0.024434217399042998,1.98
91407.0,-3.9512085067053198,2.88180518239049,-6.4214902945110595,2.43418142416554,-1.32732453838007,-2.1221059867334198,-3.2275333300382996,-0.6855604755820799,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.5201977419793502,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.8903099791168896,0.174840185624481,-0.669351428982036,1.41047856462921,0.27940282083060103,0.570821171370176,0.65627101478476,-0.29860054890348303,-0.4075713588943061,-1.37870253026193,1.37913029153249,52.69
190.0,0.80384592083057,-0.571718051824685,1.04809269513128,1.1676766743328,-0.70229191680914,1.00000258827228,-0.6929653235491761,0.48359349608129704,0.577314402089821,-0.0972769286329401,1.3663232147704198,0.9460582032733548,-0.5335241055916911,0.127500770620155,0.4989899031540229,-0.11271810228569001,-0.0600154540962201,-0.11353317969151196,-0.901974944543073,0.0291845975912059,0.300503012211608,0.7781989222361679,-0.144781428228716,-0.27746920727880503,0.272133428385887,-0.22746687637773802,0.0722366825021862,0.0389447397720385,127.75
64443.0,1.0795239780691301,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.35028373719509304,-0.0428479677130716,0.24662460838139105,-0.779175595769242,-0.157696445821874,1.9285676320345602,-0.9358632864115308,-2.4314464451865803,-1.6334720240198601,0.5343366527062829,1.4256055036709698,1.59352878606579,1.1784678457536102,-1.56869755794851,-0.252115099030468,-0.023254784527162998,-0.15860083391051502,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0
150949.0,-2.42353450165791,1.6590925540801498,-3.07142054904521,2.58803264715889,1.1357911698591598,-1.8923879700887096,-2.58841817664644,-2.2265924105921404,-1.67017275749754,-3.50892466189359,1.4393220657009598,-1.9599274961862296,0.7674845524599542,-4.978118014385151,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.9341268248702859,0.9220379180882621,-0.18025503094477602,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,9.29
70.0,-0.426071693865111,-0.0603037695141019,2.22082820260962,0.0247417821484201,-0.5849639973169499,0.460622987596611,-0.322526141015528,0.43477639621924297,1.2524039132385,-1.01209354858712,-1.3790315897061598,0.20331750450301397,-0.8555992215039979,-0.926168244154841,-1.57368540467978,-0.493078040489617,0.329125176747266,-0.618188811648469,-0.7084063348162439,-0.20007707262385305,0.149485235022974,0.769877754891571,-0.0926344819877388,0.150536173687352,-0.234229995721445,0.504709599039811,0.0691581667015962,0.0410241891437735,21.8
147.0,-2.6879779687004604,4.39023019933876,-2.36048306060258,0.3608291618632921,1.3101922112118798,-1.6452534308311697,2.32777608338104,-1.7278251552324295,4.32475181286058,6.286487349448942,2.4663953172312003,-0.7273909543850009,0.0261896247510597,-6.57678855343433,1.7660335221289298,-0.651758648852624,2.20139193275346,0.377628567368649,-1.45011311721293,3.1693444168188103,-1.04596142195508,-0.156951371760492,0.0798538742146139,-0.0125984614525447,0.20719400103500304,-0.536577941708626,0.950392726564008,-0.624431487809956,0.89
100223.0,-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802,-11.9196388199434,-8.960921699851099,-18.9132433348732,4.971248707036,-12.686307522495598,-1.0714431134247802,-7.383370039569669,-2.9924302992550293,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28
110617.0,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.617555666294099,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603635999,0.6069108219991329,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.3579106845798571,0.7527609215507219,-0.0383141473363703,-0.412525822025647,-0.20882311891321492,0.344832725150856,1.09143473162108,-0.6865127426333371,0.0758089204336296,0.0338647378770195,-0.83285502022751,635.1
